Date,Open,High,Low,Close,Volume,SMA_10,SMA_30,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Middle,BB_Upper,BB_Lower,Price_Change,Volatility,Volume_SMA,Volume_Ratio
2021-06-11,642.6558310785823,653.2683738099495,641.5612370587094,648.4617919921875,3822099,642.5177429199218,649.4738159179688,645.7595225891351,642.8073865089141,2.9521360802210665,5.5337212821874635,43.98008135154943,650.5200042724609,672.063155930164,628.9768526147578,0.007765785186037544,0.005622448838275765,5262518.3,0.7262870705836786
2021-06-14,649.1278956544878,650.7459680101141,639.1815695056405,644.4640502929688,3640962,643.3553100585938,650.1924194335937,645.5602191589556,642.9301023447699,2.630116814185726,4.9530003885871166,38.005040997576664,650.041714477539,671.681300214621,628.402128740457,-0.006164961064146879,0.006055589594008014,4231901.9,0.8603606808560472
2021-06-15,644.4640620980273,648.5568505117252,639.3719529227834,640.7520751953125,3862284,643.5599365234375,650.6365885416667,644.8205047030106,642.7687670003656,2.051737702644914,4.372747851398676,29.708329966874047,649.2041259765625,670.9242275056379,627.4840244474872,-0.005759786129216682,0.006348239956274683,3973821.9,0.9719318321739583
2021-06-16,642.4653579492186,647.700260865842,634.7081603899957,636.3262329101562,4842448,642.7128295898438,651.3789896647136,643.513693657956,642.2915422529427,1.2221514050132782,3.742628562121597,29.57098933695427,647.5456115722657,667.7546183354015,627.3366048091299,-0.006907261726475378,0.0058073548604848264,3960221.0,1.2227721634726951
2021-06-17,639.4195876922555,641.0852386282396,629.7588471195246,632.9949340820312,2776147,641.7182006835938,650.796805826823,641.8954229539676,641.6029046106529,0.2925183433146685,3.0526065183602116,45.25251190531711,646.5081512451172,667.4928211261382,625.5234813640963,-0.005235205867420767,0.005924870189952479,3877378.3,0.7159855926361377
2021-06-18,634.8510465543485,640.5618505713292,621.2403085992052,636.2787475585938,4158743,641.1994750976562,650.450986735026,641.0313190469869,641.2085226067967,-0.17720355980975455,2.4066445027262184,50.1941814061498,645.4659301757813,666.3007712456528,624.6310891059098,0.0051877405327496184,0.00628103577647773,3918472.3,1.0613174425145229
2021-06-21,630.0920203087478,642.2750568169034,630.0920203087478,638.9913330078125,2932177,640.8187622070312,650.1940022786458,640.71747504096,641.0442863402053,-0.3268112992452643,1.8599533423319219,50.29067672125607,644.5331665039063,664.7325981487778,624.3337348590347,0.004263202974524871,0.006428371600670999,3932319.5,0.7456609260768359
2021-06-22,645.3207610794875,647.4623122777601,633.7563613714976,634.6605834960938,4577152,639.68134765625,649.1977803548177,639.785645572519,640.5714194628637,-0.7857738903446716,1.3308078957966032,39.29656907605572,643.1387786865234,661.9010926009493,624.3764647720976,-0.006777477702762158,0.006367971744242667,3820442.7,1.198068485623407
2021-06-23,634.66058193757,639.9430632616783,632.2335022041467,633.185302734375,2631031,638.9579833984375,647.8382934570312,638.7702082128046,640.0242997051978,-1.2540914923931723,0.8138280181586481,39.61514422670861,641.3041870117188,655.7332030877283,626.8751709357093,-0.002324519278622983,0.00589835752700868,3634290.7,0.7239462159700103
2021-06-24,632.1859009476325,638.6581327006047,629.6160279902384,632.7569580078125,3460776,637.8872009277344,646.631093343099,637.845092796652,639.4859780979841,-1.640885301332105,0.3228853542604976,40.518184294988934,639.6528045654297,648.9225207683628,630.3830883624967,-0.0006764918969418554,0.005536118290260249,3670381.9,0.9428926183403422
2021-06-25,632.7570352476241,644.7497578149681,632.7570352476241,639.8479614257812,3010243,637.0258178710938,646.0219421386719,638.1532264319027,639.5127916778209,-1.3595652459182475,-0.013604765775251437,47.14560873328822,639.7717803955078,648.9843557432209,630.5592050477946,0.011206519862372089,0.006248336952398297,3589196.3,0.8386955597831192
2021-06-28,642.4653077447143,647.1291532160288,637.2779836413029,643.70263671875,3342385,636.9496765136719,645.6777018229167,639.0069818606485,639.8231505697416,-0.8161687090931764,-0.17411755443883645,47.77054900427697,640.1524932861328,649.3534677808983,630.9515187913672,0.006024361294172609,0.0063853547767299184,3559338.6,0.9390466532181007
2021-06-29,640.799814746224,648.6521704412204,640.6570214053571,644.9401245117188,2937766,637.3684814453125,645.2589111328125,639.9197730377361,640.2021856765548,-0.2824126388186414,-0.19577657131479745,54.717065237187356,640.464208984375,649.8787594656005,631.0496585031494,0.0019224525772907342,0.006083754271597339,3466886.8,0.8473786914530927
2021-06-30,645.3684574277187,650.5082044801728,641.7516263616569,642.893798828125,3768943,638.0252380371094,644.3721537272136,640.3773154670267,640.401564428523,-0.024248961496255106,-0.161471049351089,49.3915882440931,640.3690338134766,649.6364800291036,631.1015875978495,-0.0031728924993510432,0.005667445316637634,3359536.3,1.1218640501071533
