Date,Open,High,Low,Close,Volume,SMA_10,SMA_30,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Middle,BB_Upper,BB_Lower,Price_Change,Volatility,Volume_SMA,Volume_Ratio
2026-01-14,2015.0999755859375,2034.0,2008.699951171875,2022.5,4842964,2069.8,2087.7366617838543,2063.62643084728,2078.9580174106236,-15.331586563343535,-5.2266995500482345,23.809496730886366,2089.1150024414064,2158.5505356881386,2019.679469194674,-0.002170814722514236,0.007661851344649814,4757904.3,1.017877555881063
2026-01-15,2022.5,2022.5,2022.5,2022.5,0,2061.010009765625,2085.6199951171875,2057.2992876400062,2074.7759420468738,-17.47665440686751,-7.67669052141209,26.30072488550215,2084.8400024414063,2159.696420771091,2009.9835841117215,0.0,0.007486433242324363,4548128.7,0.0
2026-01-16,2020.0,2029.699951171875,1988.699951171875,2016.4000244140625,7310676,2052.0200073242186,2082.706660970052,2051.007093297553,2070.451799999999,-19.44470670244573,-10.030293757618818,29.26204067306476,2081.0600036621095,2161.7981029270804,2000.3219043971383,-0.0030160571500309485,0.00745779601795606,4986482.5,1.4660987981006652
2026-01-19,2023.0,2023.0,1996.300048828125,2010.0,4272071,2042.5200073242188,2079.4133260091144,2044.6983097133143,2065.973888888888,-21.27557917557351,-12.279350841209757,19.119632344792606,2076.6750061035154,2162.9446145741035,1990.4053976329274,-0.0031739854872905315,0.007359653992320394,5149431.6,0.829619913778445
2026-01-20,2018.0,2018.0,1977.0999755859375,1996.0,6076838,2031.5900024414063,2076.406660970052,2037.206262065112,2060.7906378600815,-23.584375794969446,-14.540355831961694,14.322850853141972,2069.095001220703,2155.765063932231,1982.4249385091755,-0.006965174129353269,0.0071939317979036795,4845188.9,1.2542004296261802
2026-01-21,1977.0,2007.0999755859375,1967.0,1996.0999755859375,7952295,2022.7800048828126,2073.286661783854,2030.882217991393,2055.9987369508854,-25.116518959492396,-16.655588457467836,11.618566817703723,2062.7550048828125,2151.3819215744506,1974.1280881911746,5.0087968906487035e-05,0.0071633622210448495,5223281.3,1.5224711332319016
2026-01-22,2008.800048828125,2018.9000244140625,1990.0,2002.199951171875,6722567,2016.3699951171875,2071.12666015625,2026.4695615576209,2052.0136417079957,-25.54408015037484,-18.433286796049238,15.506959376269037,2056.6800048828127,2144.3690305089895,1968.990979256636,0.0030559469267799066,0.007330822642280962,5342045.1,1.2584257291275958
2026-01-23,2009.0,2011.699951171875,1980.0999755859375,1984.699951171875,4340925,2012.1299926757813,2068.843326822917,2020.0434676521215,2047.027442409024,-26.9839747569024,-20.14342438821987,14.003597090768835,2050.6450073242186,2140.79524518537,1960.4947694630673,-0.008740385789020366,0.005307989812796153,5359596.7,0.8099350087292948
2026-01-27,1972.0999755859375,2003.800048828125,1962.699951171875,1973.4000244140625,10510891,2005.0699951171875,2065.1766642252605,2012.8675533078049,2041.5735595945825,-28.706006286777665,-21.855940767931433,12.97022950729783,2045.2350036621094,2140.409931320662,1950.0600760035568,-0.005693518937782249,0.003914342429105395,5941772.3,1.7689824633636668
2026-01-28,1995.0,1995.0,1939.0,1957.699951171875,9426909,1998.1499877929687,2061.443330891927,2004.3802299022773,2035.360699711419,-30.980469809141823,-23.68084657617351,13.375785823441191,2038.1299987792968,2137.2866392747687,1938.9733582838246,-0.00795584931993154,0.0038594868447145076,6145613.6,1.5339247817337558
