Date,Open,High,Low,Close,Volume,SMA_10,SMA_30,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Middle,BB_Upper,BB_Lower,Price_Change,Volatility,Volume_SMA,Volume_Ratio
2021-06-01,2799.068610059735,2800.261039677647,2766.736923725916,2785.287841796875,1377441,2751.9276611328123,2735.093888346354,2758.9142701514074,2749.695359002492,9.218911148915595,-1.757985387648701,56.91902151168008,2736.5793579101564,2815.540077967919,2657.618637852394,-0.001946671931977395,0.008716907031518518,2217198.6,0.6212528728820232
2021-06-02,2783.388528206253,2790.9854410639764,2751.719376244468,2764.484130859375,2240078,2757.4445556640626,2734.594514973958,2759.7711717987872,2750.790823584483,8.980348214304286,0.3896813327418962,58.936393415289054,2740.755334472656,2816.0822390667036,2665.4284298786088,-0.007469142192527922,0.009184733061611928,2242602.3,0.9988743880268027
2021-06-03,2786.656916039065,2786.656916039065,2758.477060767355,2774.907958984375,1281706,2765.9377685546874,2734.9480712890627,2762.099908288878,2752.577278058549,9.522630230329014,2.21627111225932,67.78234342861063,2743.4327880859373,2819.6581900658084,2667.207386106066,0.0037706232452705546,0.008600700446586264,2137870.2,0.5995247045400605
2021-06-04,2763.203753106362,2788.689270408547,2760.5536216295973,2777.116943359375,1836060,2772.8498291015626,2736.1297932942707,2764.410221376647,2754.3950310437954,10.015190332851489,3.776054956377754,65.97049914447122,2745.528454589844,2823.094111931932,2667.962797247756,0.0007960568089646625,0.008532085170842205,2152919.6,0.8528233009723168
2021-06-07,2778.2208596814926,2818.3703040112887,2768.150447443102,2811.9658203125,2559821,2783.1588623046873,2738.745646158854,2771.726467366778,2758.6595339525884,13.066933414189407,5.634230647940085,68.30305719647595,2748.4237670898438,2831.460265259165,2665.3872689205223,0.012548581015450422,0.009037524134627502,2243675.7,1.140905078216072
2021-06-08,2825.0400344405252,2854.1914794488234,2815.4995183950705,2826.939208984375,2574057,2790.769189453125,2742.1155517578127,2780.2207353079466,2763.717287658647,16.503447649299687,7.8080740482120055,71.53615911943612,2751.5138549804688,2841.4798013460695,2661.547908614868,0.005324882885742621,0.00809660184265145,2316920.1,1.110982204349645
2021-06-09,2828.5734978285386,2844.4742857613664,2814.616096398298,2827.027587890625,1710925,2794.4572998046874,2744.5741617838544,2787.4217895514357,2768.406939527682,19.014850023753752,10.049429243320356,76.9963374191116,2755.61494140625,2851.607793447943,2659.6220893645573,3.12631081591519e-05,0.0070255098514023714,2295637.3,0.7452941281272961
2021-06-10,2835.63996635401,2848.007243465834,2820.622558432509,2841.64697265625,1874324,2797.70810546875,2747.751570638021,2795.764125413715,2773.832127166835,21.931998246880084,12.425943044032302,76.68392519592541,2761.985388183594,2863.185857969965,2660.7849183972226,0.0051712918643758155,0.006901943278807265,1887091.2,0.9932344552292969
2021-06-11,2837.0097753940586,2923.0948308603947,2836.5238748542542,2892.0,3452954,2809.2096923828126,2752.8667561848956,2810.569644580836,2782.5853029322548,27.98434164858145,15.537622764942132,80.53024296290025,2772.4602172851564,2882.0424540862423,2662.8779804840706,0.01771966321934859,0.007135385977543557,2056016.5,1.679438856643417
2021-06-14,2896.5935486250673,2922.8298057031197,2888.952422877845,2894.252685546875,1847360,2819.5629150390623,2760.3895263671875,2823.4439585756113,2790.856960903708,32.58699767190319,18.947497746334342,77.5590532710938,2782.2455444335938,2898.7691619118227,2665.721926955365,0.0007789369110908773,0.00720116121759474,2075472.6,0.8900912495785297
2021-06-15,2913.377567002768,2913.377567002768,2872.3447453737463,2882.238525390625,1304985,2829.2579833984373,2767.472233072917,2832.489276547152,2797.625965680517,34.86331086663495,22.130660370394466,69.77050616948769,2790.592822265625,2910.7827918089433,2670.4028527223063,-0.004151040514273507,0.0074226192488712015,2068227.0,0.6309679740183258
2021-06-16,2881.6644705700587,2910.4624340933915,2873.6256528423087,2892.48583984375,1635552,2842.058154296875,2774.522941080729,2841.719517054321,2804.6526230259415,37.066894028379465,25.117907101991467,68.59115459473354,2799.751354980469,2921.7654137651034,2677.7372961958345,0.0035553318585026528,0.006363441199181382,2007774.4,0.8146094501453949
2021-06-17,2884.6672871210017,2946.9895709854272,2879.808714137028,2930.82373046875,2273413,2857.6497314453127,2781.5051025390626,2855.4278575796175,2813.9986309846677,41.429226594949796,28.380171000583136,83.39394260579242,2811.79375,2935.715806371315,2687.8716936286846,0.013254305378750164,0.006916304917459015,2106945.1,1.0790091303280753
2021-06-18,2960.1076630224497,2966.379725481186,2893.0594404261124,2912.7587890625,3380431,2871.213916015625,2787.4236083984374,2864.2480008846765,2821.3141982496923,42.933802634984204,31.29089732746335,76.0022055648899,2822.031872558594,2943.65931453176,2700.4044305854277,-0.006163776148816913,0.007743318803393795,2261382.2,1.4948516884938776
2021-06-21,2884.2263947551874,2902.777314905221,2872.4774355265163,2891.3818359375,1130569,2879.155517578125,2792.001017252604,2868.422437046649,2826.5043936339744,41.918043412674706,33.41632654450562,71.16685322056321,2831.157189941406,2944.115017484663,2718.1993623981493,-0.007339074284239078,0.008080647707069254,2118457.0,0.5336756894286738
2021-06-22,2918.677844637311,2939.0397292718317,2901.8936802765033,2916.204345703125,1708688,2888.08203125,2797.036580403646,2875.773499916876,2833.1488345279854,42.62466538889066,35.25799431338263,79.79201782594772,2839.4256103515627,2951.8361978876196,2727.0150228155057,0.008584998860095672,0.00825685991789524,2031920.1,0.8409228295935455
2021-06-23,2940.7620256141804,2940.7620256141804,2876.628769307968,2881.045654296875,1467104,2893.483837890625,2801.571240234375,2876.584600590722,2836.696747103459,39.88785348726287,36.18396614815868,68.99609189295003,2843.970568847656,2955.3375097514977,2732.6036279438144,-0.012056319529889725,0.00954716847305744,2007538.0,0.7307976237560634
2021-06-24,2901.0099814260343,2988.4643018161614,2896.151408071027,2980.16064453125,4155204,2907.335205078125,2810.4353271484374,2892.5193765815725,2847.323702468481,45.19567411309163,37.98630774114527,76.98088845488786,2852.5216552734373,2977.9970878399226,2727.046222706952,0.0344024365204183,0.014057522534598863,2235626.0,1.858631094825342
2021-06-25,2981.618210624291,3003.17252309465,2959.312941438819,2986.52099609375,2722861,2916.7873046875,2820.5692464192707,2906.9811641988304,2857.6346131073897,49.34655109144069,40.25835641120435,75.09529485597315,2862.998498535156,2996.642976394065,2729.3540206762473,0.002134231110719309,0.013317692707491367,2162616.7,1.2590585284946703
2021-06-28,2995.9725479259737,2995.9725479259737,2944.2950028710807,2947.607666015625,1355238,2922.122802734375,2828.871297200521,2913.231395247568,2864.299283693185,48.93211155438303,41.99310743984009,66.23089432175827,2870.8428588867187,3005.040621146897,2736.64509662654,-0.013029652270659442,0.014288622534589453,2113404.5,0.6412582163045456
